icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRI
C92;Myeloid leukaemia;157;1.254925582912933;1.160732422158382;3.304947506417106;1.136408834442279;1.059636332810579;0.5407276030626812;1.397383167122369;1.239577221528977;1.249068403149318;3.616734631138277;4.449916193245027;3.33233363324336;10.73537305421363;15.80734285439375;22.99160410043367;21.82000676420209;29.22267679719462;29.30939732551749;5.320562176699598;4.521724693093491;3.474698186145531;0.3657131920976164
C93;Monocytic leukaemia;5;-;-;-;-;-;-;-;0.4131924071763257;0.4163561343831059;-;-;-;-;0.6872757762779893;1.585627868995425;-;-;-;0.1694446553089044;0.1331282650301426;0.1021037431618141;0.01551105784517448
C94-C95;Leukaemia other;17;0.6274627914564667;-;-;-;-;-;-;-;-;-;0.4944351325827808;-;1.341921631776704;1.374551552555979;1.585627868995425;8.728002705680838;2.087334056942473;-;0.5761118280502748;0.4498878570412905;0.3243599581730918;0.02711631774864331
C96;Lymphoid, haematopoietic and related tissue, NOS;3;0.6274627914564667;-;-;-;-;-;-;-;0.4163561343831059;-;-;0.5553889388738934;-;-;-;-;-;-;0.1016667931853426;0.1126652890557684;0.1224924605927181;0.007995719648867805
C76;Other and ill-defined sites;25;1.254925582912933;-;-;-;-;-;0.4657943890407896;-;-;0.4520918288922846;0.9888702651655615;2.221555755495574;2.683843263553408;2.749103105111957;1.585627868995425;3.273001014630314;-;7.327349331379374;0.8472232765445219;0.7976189828380852;0.6348761243822411;0.06198983865129959
C80;Unknown primary site;391;0.6274627914564667;-;-;0.5682044172211395;-;-;1.397383167122369;1.652769628705303;3.747205209447953;9.493928406737975;6.922091856158932;19.43861286058627;26.83843263553408;49.48385589201523;64.21792869431474;61.09601893976587;54.27068548050431;102.5828906393112;13.25057204515632;10.91949445120948;7.465199850541742;0.9177025470490041
Total;;17801;26.3534372411716;12.7680566437422;10.46566710365417;25.00099435773014;33.37854448353325;35.68802180213696;54.49794351777238;64.45801551950682;109.5016633427569;237.3482101684494;491.4685217872841;912.5040265698069;1426.462694578637;2076.260120135806;2617.07879777695;3147.535975736152;3345.996493278784;3337.607620443304;603.2568618307614;494.7514754039584;338.7597477414893;33.4130607979945
Total excl. non-melanoma;;17045;26.3534372411716;12.7680566437422;9.91484251925132;25.00099435773014;33.37854448353325;35.68802180213696;53.10056035065002;64.04482311233049;107.8362388052244;231.0189245639575;485.0408650637079;885.2899685649861;1394.927536231884;2002.721612074061;2510.841730554256;2979.521923651796;3103.865742673458;2923.61238322037;577.636829948055;474.3168170555098;326.1588378493807;32.55760148908386
CR: crude (all ages) incidence rate (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
ESR and WSR: age standardised incidence rate, using the European or World Standard Population (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
CRi: Cumulative Risk (0-74 years);;;;;;;;;;;;;;;;;;;;;;;;
