icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRi
C46;Kaposi's sarcoma;7;-;-;-;-;-;0.4934932909587094;0.4913739306474834;-;0.4810189906297501;-;-;0.4199580881827993;-;-;0.5843818117004926;0.7726363123614084;0.8438106488903889;-;0.209039775789909;0.1692318072346308;0.1382544146827186;0.01235036783986398
C47,C49;Soft tissues;115;3.667952487788775;-;-;1.177710648270826;0.5480713369652194;-;0.4913739306474834;2.362245645200153;1.924075962519;3.252621845537635;3.488818337229181;2.519748529096796;3.677129632608786;6.34672138950887;7.596963552106404;8.498999435975492;10.12572778668467;13.94720615438823;3.43422488797708;2.448108922118999;2.041824626992697;0.1850956528083647
C48;Retroperitoneum and peritoneum;47;1.833976243894387;-;-;-;-;0.4934932909587094;0.9827478612949668;-;0.4810189906297501;0.9293205272964671;0.8722045843072952;2.519748529096796;2.298206020380491;1.586680347377218;2.337527246801971;6.181090498891267;5.906674542232723;2.202190445429721;1.40355278030367;1.014231771244084;0.8361764517763314;0.0716489380914509
C50;Breast;6308;-;-;-;-;2.740356684826097;18.75274505643096;48.15464520345337;79.37145367872515;166.4325707578935;246.2699397335638;295.2412517880194;303.2097396679811;373.6882989138679;396.1411933951786;378.0950321702188;421.859426549329;394.0595730318117;368.4998678685733;188.374700811821;140.1156883698802;103.4486767496486;10.8994662752506
C51;Vulva;145;-;-;-;-;0.5480713369652194;-;0.4913739306474834;2.362245645200153;3.367132934408251;2.323301318241168;3.052716045075533;3.359664705462395;6.434976857065375;10.57786898251478;10.51887261060887;13.13481731014394;14.34478103113661;18.35158704524767;4.3301096413624;2.701808574504238;1.92345393659291;0.2149497732242489
C52;Vagina;25;-;-;-;-;-;-;-;-;-;-;0.4361022921536476;1.679832352731197;0.4596412040760982;2.115573796502956;1.168763623400985;1.545272624722817;4.219053244451946;4.404380890859442;0.746570627821104;0.3911248162281502;0.2527964401668678;0.02929527444056612
C53;Cervix uteri;329;-;-;-;-;1.096142673930439;3.454453036710966;6.879235029064769;17.0081686454411;22.1268735689685;17.19242975498464;14.82747793322402;15.11849117458078;15.62780093858734;10.04897553338904;11.10325442230936;10.81690837305972;19.40764492447894;5.872507854479255;9.82486946212573;8.673630511622541;6.885779860020026;0.6701608523619673
C54;Corpus uteri;792;-;-;-;-;-;0.9869865819174188;0.4913739306474834;2.362245645200153;2.40509495314875;8.82854500931644;12.21086418030213;27.29727573188196;50.5605324483708;55.00491870907687;84.15098088487095;98.89744798226027;96.19441397350435;49.18225328126376;23.6513574893726;14.23226269447082;9.69807503014355;1.214064134236881
C55;Uterus;7;-;-;-;-;-;-;-;-;-;0.4646602636482335;-;-;-;-;1.168763623400985;0.7726363123614084;-;2.202190445429721;0.209039775789909;0.1050637578589313;0.06999220363767641;0.00816678593512643
C56;Ovary;489;-;-;0.5491186645434077;1.177710648270826;1.096142673930439;1.973973163834838;0.9827478612949668;2.362245645200153;3.367132934408251;6.040583427427037;14.39137564107037;21.83782058550556;24.8206250201093;34.37807419317304;43.24425406583646;53.31190555293718;43.87815374230023;39.63942801773497;14.6029214801808;9.36103715069553;6.599027374993909;0.7780662935947258
C57;Female genital organs, NOS;71;-;-;-;0.5888553241354132;-;-;-;0.4724491290400306;-;0.9293205272964671;3.052716045075533;1.679832352731197;3.217488428532687;7.404508287760348;7.596963552106404;6.181090498891267;6.750485191123111;4.404380890859442;2.12026058301193;1.373957943250084;0.9772915471304731;0.1246329367960208
C58;Placenta;4;-;-;-;-;-;-;0.4913739306474834;0.9448982580800612;0.4810189906297501;-;-;-;-;-;-;-;-;-;0.119451300451377;0.1342103825550106;0.1150374707614377;0.009585996410788056
C64;Kidney;422;3.056627073157312;-;-;-;-;-;1.47412179194245;0.9448982580800612;2.886113943778501;6.040583427427037;12.21086418030213;11.75882646911838;17.00672455081563;37.02254143880174;35.06290870202956;41.72236086751605;53.1600708800945;38.90536453592507;12.6021121976202;7.737247183771055;5.498188746824929;0.6352944661442872
C65;Renal pelvis;53;-;-;-;-;-;-;-;-;-;-;0.4361022921536476;0.4199580881827993;0.4596412040760982;3.702254143880174;6.428199928705419;9.271635748336902;5.906674542232723;9.54282526352879;1.58272973098074;0.7595705825862509;0.4665845657007285;0.05721440459881544
C66;Ureter;35;-;-;-;-;-;-;-;-;-;0.4646602636482335;-;1.259874264548398;0.9192824081521964;2.115573796502956;4.090672681903449;3.090545249445634;5.906674542232723;5.138444372669349;1.04519887894955;0.5336880211910452;0.3464575973290421;0.04424052806490941
C67;Bladder;312;-;-;-;-;-;-;0.4913739306474834;0.4724491290400306;1.44305697188925;1.858641054592934;2.616613752921885;5.879413234559191;12.41031251005465;20.62684451590383;22.20650884461872;40.17708824279323;48.09720698675218;51.38444372669348;9.31720143520737;4.74465717627773;3.08046563096548;0.3394486357414572
C68;Urinary organs, NOS;5;-;-;-;-;-;-;-;-;-;-;-;0.8399161763655987;-;0.5288934491257391;-;1.545272624722817;-;-;0.149314125564221;0.1024561610414218;0.06491617677562428;0.006843813927825959
C69;Eye and adnexa;39;1.222650829262925;-;-;-;-;-;-;0.4724491290400306;0.4810189906297501;0.9293205272964671;0.8722045843072952;2.099790440913997;2.757847224456589;2.644467245628696;1.753145435101478;4.635817874168451;2.531431946671167;2.202190445429721;1.16465017940092;0.8529670144904214;0.6820243709327936;0.06614258817310148
C70;Meninges;7;-;-;-;-;-;-;-;-;-;-;0.4361022921536476;0.8399161763655987;-;-;-;1.545272624722817;1.687621297780778;-;0.209039775789909;0.1287037965049554;0.07929259439843837;0.006379888819030288
C71;Brain;215;1.833976243894387;2.217061395972708;0.5491186645434077;-;1.096142673930439;0.4934932909587094;5.405113237122317;3.307143903280214;6.253246878186751;7.899224482019971;10.03035271953389;6.299371322741989;9.192824081521964;11.10676243164052;15.19392710421281;17.77063518431239;10.96953843557506;11.0109522271486;6.42050739926149;5.067190310846047;4.036154228238658;0.4035722417220167
C72;Spinal cord, cranial nerves and CNS, NOS;6;-;-;-;-;-;0.4934932909587094;0.4913739306474834;-;-;0.9293205272964671;-;-;0.4596412040760982;-;0.5843818117004926;-;-;-;0.179176950677065;0.1745066569780059;0.1547944151503876;0.01478996000096044
C73;Thyroid gland;306;-;0.5542653489931769;0.5491186645434077;3.533131944812479;3.288428021791316;6.415412782463222;11.7929743355396;17.0081686454411;15.392607700152;13.93980790944701;12.21086418030213;10.91891029275278;6.434976857065375;15.33791002464644;12.27201804571035;10.81690837305972;11.81334908446545;8.074698299908976;9.13802448453031;8.301713611424525;6.905035546830397;0.64614641172136
C74;Adrenal gland;29;0.6113254146314624;0.5542653489931769;0.5491186645434077;-;-;-;-;0.9448982580800612;0.4810189906297501;0.4646602636482335;0.8722045843072952;1.259874264548398;1.378923612228295;2.644467245628696;1.168763623400985;3.090545249445634;1.687621297780778;0.7340634818099069;0.86602192827248;0.6909456486809671;0.5865262257212054;0.05463267227111546
C75;Endocrine glands, NOS;8;-;-;-;-;-;-;-;0.4724491290400306;0.4810189906297501;0.4646602636482335;-;0.4199580881827993;-;-;1.753145435101478;-;0.8438106488903889;-;0.238902600902753;0.1854989416651772;0.1411679884728743;0.01795454751116754
C81;Hodgkin lymphoma;90;-;-;1.098237329086815;5.299697917218719;6.576856043582633;7.402399364380641;4.422365375827351;3.307143903280214;2.40509495314875;1.393980790944701;0.4361022921536476;2.099790440913997;1.378923612228295;3.702254143880174;1.168763623400985;2.317908937084225;3.375242595561556;2.202190445429721;2.68765426015597;2.744150648548731;2.732332534290219;0.2032512133601561
C82-C86;Non-Hodgkin-lymphoma;557;0.6113254146314624;-;1.098237329086815;1.766565972406239;1.096142673930439;1.480479872876128;4.422365375827351;3.307143903280214;4.32917091566775;9.293205272964672;13.08306876460943;17.21828161549477;24.3609838160332;35.96475454055026;49.67245399454187;61.03826867655126;68.34866256012151;46.98006283583404;16.6335935878542;10.39421515549614;7.395176364043301;0.8350151165780528
