icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRi
C45;Mesothelioma;53;-;-;-;-;-;-;-;0.2674139996577101;0.2759709347411531;0.2605652702973831;0.5045115949377307;1.011815475211786;1.387666971028289;1.892881817923698;5.682141030740382;3.882873131974005;2.125048477668397;2.273119902528619;0.913292682044218;0.5895032531191094;0.400690738251508;0.05639892529641921
C46;Kaposi's sarcoma;11;-;-;-;-;-;-;0.2719645358245285;0.2674139996577101;0.5519418694823062;0.2605652702973831;-;-;0.2775333942056578;0.315480302987283;0.3551338144212739;-;-;1.363871941517171;0.189551311367668;0.1454206129459191;0.1156009213695718;0.01149950469064853
C47,C49;Soft tissues;162;3.667277879646607;0.9242969951104688;0.9386997756507536;0.3257562431183993;0.6088650754992694;0.2695657565228174;0.8158936074735854;1.33706999828855;1.103883738964612;2.866217973271215;3.027069569626384;2.529538688029464;4.163000913084868;3.785763635847396;3.196204329791466;9.707182829935011;9.031456030090688;10.45635155163164;2.79157385832384;2.144855316398127;1.875025396804614;0.1476863571059917
C48;Retroperitoneum and peritoneum;54;-;0.3080989983701563;-;-;-;-;-;-;-;0.5211305405947663;0.5045115949377307;1.011815475211786;1.942733759439605;2.839322726885547;3.551338144212739;4.853591414967505;2.656310597085496;1.818495922022895;0.930524619441279;0.6131404427501111;0.432601672841682;0.05338050373511205
C50;Breast;10962;-;-;-;-;1.217730150998539;15.36524812180059;37.2591414079604;86.90954988875578;150.6801303686696;254.5722690805434;288.0761207094442;300.2562422690974;379.3881498791342;441.6724241821962;435.3940564804818;450.4132833089844;451.0415393851172;371.4277920731762;188.89649774658;143.3320729535396;105.256018773438;11.26710895080961
C51;Vulva;263;-;-;-;-;-;0.2695657565228174;0.8158936074735854;2.674139996577101;1.931796543188071;2.866217973271215;4.792860151908442;4.553169638453035;6.938334855141445;9.148928786631206;9.94374680379567;14.07541510340576;17.53164994076428;22.73119902528619;4.53199953542697;2.903046450397879;2.033562530630785;0.2194321654159781
C52;Vagina;46;-;-;-;-;-;-;-;0.2674139996577101;0.5519418694823062;0.2605652702973831;0.756767392406596;0.7588616064088393;2.220267153645263;1.892881817923698;1.77566907210637;2.426795707483753;2.656310597085496;3.182367863540066;0.792669120264793;0.5210212949319428;0.3675599737465415;0.0424128441189553
C53;Cervix uteri;604;-;-;-;0.3257562431183993;-;4.04348634784226;10.33465236133208;14.17294198185863;18.2140816929161;16.9367425693299;18.9191848101649;16.44200147219152;16.92953704654512;14.51209393741502;15.62588783453605;13.10469682041226;15.40660146309587;8.637855629608751;10.4080901878247;9.191075060986082;7.212272695772769;0.7296071807252225
C54;Corpus uteri;1343;-;-;-;-;-;0.5391315130456348;0.543929071649057;2.139311997261681;4.967476825340755;8.33808864951626;14.37858045572532;31.87218746917124;46.07054343813919;66.881824233304;85.58724927552703;94.1596734503696;73.8454345989768;66.37510115383566;23.1424919242525;14.90760399006843;10.19999629852582;1.298092761773639
C55;Uterus;9;-;-;-;-;-;0.2695657565228174;0.2719645358245285;-;-;0.2605652702973831;-;0.2529538688029464;0.5550667884113156;-;-;0.9707182829935012;0.5312621194170992;-;0.155087436573546;0.1238042477879146;0.09820136860473107;0.008050257048708431
