icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRI
C91;Lymphoid leukaemia;176;1.309792005029601;5.440071567163728;2.888971064065823;-;1.096154689349761;-;0.4782789609867851;1.282769413646101;2.149317376801128;3.73345031477653;4.080196257439983;6.769182169974164;7.119741100323625;12.53046469228311;11.10624759092424;23.37067447766542;28.40733650342741;27.73925104022191;5.802142968758757;4.210651401121941;3.379556250972252;0.299473865743749
C92;Myeloid leukaemia;123;1.964688007544402;1.813357189054576;0.5777942128131645;0.5950043435317078;-;1.112235704990602;0.9565579219735703;0.4275898045487004;4.298634753602256;0.9333625786941324;5.610269853979977;3.948689599151596;4.53074433656958;8.771325284598179;13.06617363638145;7.790224825888475;13.58611745816093;24.96532593619972;4.054906733848449;3.047527229741082;2.423411256434301;0.2427370521392413
C93;Monocytic leukaemia;5;-;-;-;0.5950043435317078;-;-;-;-;0.4298634753602256;-;-;0.5640985141645137;-;-;-;0.7790224825888475;1.23510158710554;-;0.1648336070670101;0.1335181236951385;0.115871872767464;0.007944516071889396
C94-C95;Leukaemia other;18;-;0.6044523963515254;0.5777942128131645;-;-;-;-;-;-;0.4666812893470662;-;-;1.294498381877023;0.6265232346141557;1.959926045457218;2.337067447766542;3.705304761316618;4.160887656033287;0.5934009854412365;0.3894118558667867;0.3129233859362262;0.02764555571410643
C96;Lymphoid, haematopoietic and related tissue, NOS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C76;Other and ill-defined sites;11;-;-;-;-;-;-;-;0.4275898045487004;-;-;0.5100245321799979;1.128197028329027;-;-;3.266543409095363;-;-;2.773925104022192;0.3626339355474223;0.2590603785838334;0.1754849897171012;0.02665821993569351
C80;Unknown primary site;305;-;-;-;-;-;0.5561178524953009;0.9565579219735703;1.282769413646101;2.149317376801128;5.133494182817729;9.690466111419958;9.589674740796733;20.06472491909385;19.42222027303882;36.58528618186807;33.49796675132044;61.75507935527698;49.93065187239944;10.05485003108762;6.623691374224031;4.49429770936067;0.5257661309784223
Total;;14526;12.44302404778121;16.32021470149119;12.71147268188962;21.42015636714148;29.59617661244355;47.82613531459587;107.6127662220267;171.8911014285775;278.5515320334262;405.5460404426005;654.3614747869373;806.6608752552546;1030.42071197411;1110.825694970898;1217.767382910752;1331.34942274434;1611.807571172729;1639.389736477115;478.8745952510778;363.2297357967661;263.6578388336127;25.63596324687604
Total excl. non-melanoma;;14020;12.44302404778121;16.32021470149119;12.71147268188962;21.42015636714148;29.59617661244355;47.27001746210057;105.6996503780795;170.1807422103827;275.9723511812648;402.2792714171711;645.6910577398772;795.9430034861288;1015.533980582524;1087.01781205556;1164.849379683407;1265.911534206877;1526.585561662447;1427.184466019417;462.1934342158964;353.7107237484261;257.6733670930261;25.1845981808471
CR: crude (all ages) incidence rate (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
ESR and WSR: age standardised incidence rate, using the European or World Standard Population (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
CRi: Cumulative Risk (0-74 years);;;;;;;;;;;;;;;;;;;;;;;;
